what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1470802028135
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1470802028135
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1470802028197
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1470802028197
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1470802028260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802029757
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1470802030756
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1470802030834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802039653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1470802039668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802042071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470802043771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802044988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802046844
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470802052336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802052429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470802070728
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470802072241
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802074971
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470802079059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802080323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802082102
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1470802084310
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470802084388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802093781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802106077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470802116076
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470802119790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802120679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802122162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802122958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802143320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802149131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802156704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802164401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802204326
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1470802204342
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470802204514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802210816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802220178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802221879
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470802223454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802223532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470802228493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802231348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802910886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802914302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802959270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470802971596
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470802973234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802983484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470802990691
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802991440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802991581
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470802992095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802992189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470802994248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470802998088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803001535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803005108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470803006403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470803011256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803023502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803051374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470803058470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803087365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803087526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803114586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803114733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470803148931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470803153830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470803157325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470803176765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470803181975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470803190463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803211557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803211697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803228720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803228782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470803275837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470803279316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470803302515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470803306213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803309771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803324247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470803328163
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470803330150
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1470803352474
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470803352692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803357641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803379321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470803382915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803399333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803413097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803418637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803418996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470803421149
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470803425814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803429185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803441843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803444657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803449006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803452688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803454034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803454854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803456118
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1470803457756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803463967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803485002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803528840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803531141
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1470803537916
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470803538137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803540564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803556769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470803558349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470803772235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470803773921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804707944
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470804710051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804714016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804722711
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470804723359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470804723466
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470804724725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470804724797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470804833941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470804839936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804854439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804854580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470804858309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470804865230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470804905736
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470804908989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804912842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804914026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804918269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804918294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804922542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804935909
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1470804935934
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470804936213
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470804968288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804994160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470804994803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470805019666
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470805023231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470805031574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470805031606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470805036149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470805053407
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1470805053444
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1470805053715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470805057548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470805067863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470805069584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470805073343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470805076986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470805078164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470805378343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470805380784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470805383586
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470805384421
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1470805385264
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1470805385285
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1470805385287
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1470805385290
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1470805385292
