what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1472270356743
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1472270356746
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1472270356843
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1472270356847
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1472270356849
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1472270356852
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1472270356975
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1472270356977
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1472270356979
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1472270356981
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1472270356983
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1472270356984
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1472270356986
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1472270357054
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1472270357057
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1472270357057
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1472270357059
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1472270357061
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1472270357063
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1472270357065
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1472270357097
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1472270357100
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1472270357102
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1472270357104
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1472270357104
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1472270357105
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1472270357107
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1472270357142
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1472270357144
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1472270357313
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1472270357316
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1472270357318
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1472270357320
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1472270357343
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1472270357391
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1472270357410
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1472270357443
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1472270357445
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1472270357445
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1472270357447
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1472270357450
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1472270357451
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1472270357453
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1472270357454
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1472270357456
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1472270357458
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1472270357542
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1472270357543
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1472270357544
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1472270357546
os,sysinfo,,,"win32",1472270357554
arch,sysinfo,,,"x86_64",1472270357554
ws,sysinfo,,,"win32",1472270357554
locale,sysinfo,,,"en_US",1472270357554
processors,sysinfo,,,"4",1472270357554
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1472270357554
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1472270357554
java.specification.name,sysinfo,,,"Java Platform API Specification",1472270357554
java.specification.vendor,sysinfo,,,"Oracle Corporation",1472270357554
java.specification.version,sysinfo,,,"1.7",1472270357554
java.vendor,sysinfo,,,"Oracle Corporation",1472270357554
java.version,sysinfo,,,"1.7.0_79",1472270357554
java.vm.info,sysinfo,,,"mixed mode",1472270357554
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1472270357554
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1472270357554
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1472270357554
java.vm.specification.version,sysinfo,,,"1.7",1472270357554
java.vm.vendor,sysinfo,,,"Oracle Corporation",1472270357554
java.vm.version,sysinfo,,,"24.79-b02",1472270357554
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1472270358659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270360323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270452192
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1472270454375
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1472270454403
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1472270454425
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1472270454548
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1472270454652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270469195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270473575
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472270474482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472270474635
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1472270475333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472270475456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270478773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270499992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270506036
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1472270514866
started,bundle,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse",1472270515014
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1472270519038
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1472270519111
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1472270519202
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1472270519269
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1472270519439
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1472270519457
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1472270519501
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1472270519616
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1472270519661
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1472270519814
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1472270519820
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1472270520539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270523214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270524439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270529746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270529902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472270533621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270535285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270535986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270537732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270538459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270539132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270540717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270546757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270552688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472270559794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270562298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270564982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270566497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270571492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270574675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472270581188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270583490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270585766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270589760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270594569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270597257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472270605036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472270608046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270609629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270611998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270613226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270617417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270622643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270624825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472270629386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270631314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270633720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270634830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270640746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270643919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270646673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472270651605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270653946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270656487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270660607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270663555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472270665950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270667910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270669163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270673352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270676276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270679039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472270684949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270687346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270690535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270691983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270729391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270731821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270735975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270738279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270747669
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472270747975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472270748092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270755759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270760525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270764866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270765029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270768152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270768212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472270770961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270772274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270772642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270772939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270773242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270773565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270774396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270774786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270775127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270776656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270777593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270779288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270786727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270790397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270793120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270794673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270801867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270804502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270807255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270808569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270827164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270830335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270836981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270849021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270852350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270855158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270857920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270864483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270868065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270870968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270871963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270881191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270884051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270887066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270888113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270896100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270898941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270901413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270902427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270909452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270912020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270914865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270916166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270927843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472270931099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270936964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472270944924
