what,kind,bundleId,bundleVersion,description,time
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1469763482169
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1469763482169
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1469763482169
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1469763482169
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1469763482169
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1469763482169
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1469763482185
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1469763482185
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1469763482185
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1469763482185
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1469763482185
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1469763482185
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1469763482201
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1469763482201
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1469763482201
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1469763482201
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1469763482216
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1469763482216
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1469763482216
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1469763482216
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1469763482216
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1469763482232
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1469763482232
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1469763482232
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1469763482232
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1469763482247
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1469763482247
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1469763482247
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1469763482247
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1469763482263
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1469763482263
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1469763482263
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1469763482263
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1469763482263
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1469763482279
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1469763482279
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1469763482279
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1469763482279
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1469763482279
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1469763482294
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1469763482294
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1469763482294
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1469763482294
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1469763482310
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1469763482310
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1469763482310
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1469763482310
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1469763482310
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1469763482325
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1469763482325
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1469763482325
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1469763482325
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1469763482325
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1469763482341
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1469763482341
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1469763482341
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1469763482341
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1469763482341
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1469763482357
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1469763482357
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1469763482357
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1469763482357
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1469763482372
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1469763482372
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1469763482372
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1469763482372
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1469763482388
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1469763482388
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1469763482388
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1469763482388
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1469763482388
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1469763482403
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1469763482403
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1469763482403
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1469763482403
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1469763482419
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1469763482419
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1469763482419
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1469763482419
os,sysinfo,,,"win32",1469763482435
arch,sysinfo,,,"x86_64",1469763482435
ws,sysinfo,,,"win32",1469763482435
locale,sysinfo,,,"en_US",1469763482435
processors,sysinfo,,,"4",1469763482435
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1469763482435
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1469763482435
java.specification.name,sysinfo,,,"Java Platform API Specification",1469763482435
java.specification.vendor,sysinfo,,,"Oracle Corporation",1469763482435
java.specification.version,sysinfo,,,"1.7",1469763482435
java.vendor,sysinfo,,,"Oracle Corporation",1469763482435
java.version,sysinfo,,,"1.7.0_79",1469763482435
java.vm.info,sysinfo,,,"mixed mode",1469763482435
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1469763482435
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1469763482435
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1469763482435
java.vm.specification.version,sysinfo,,,"1.7",1469763482435
java.vm.vendor,sysinfo,,,"Oracle Corporation",1469763482435
java.vm.version,sysinfo,,,"24.79-b02",1469763482435
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1469763483636
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1469763483651
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1469763483651
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469763483807
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469763483963
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1469763484494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763489408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763492980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763496085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763505304
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469763506115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469763506318
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469763507504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469763507613
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469763510889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469763511045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469763514539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469763516349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469763518065
started,bundle,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse",1469763519453
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1469763538392
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1469763538423
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1469763538454
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1469763538470
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1469763538563
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1469763538579
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1469763538579
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1469763538626
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1469763538641
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1469763538719
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1469763538735
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1469763539531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469763608514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763609934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763611509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763615659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763615721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469763620027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763625097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763639152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469763641071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763642054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763643848
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1469763645533
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1469763646266
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1469763646438
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1469763646500
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1469763647280
opened,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1469763648091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763649949
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469763650073
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469763650183
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1469763675505
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469763675629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763678602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469763693723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763701959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763755102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763871304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763882411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469763900616
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1469763900803
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1469763900834
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1469763900944
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1469763900959
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1469763900990
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1469763901006
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1469763901006
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1469763901131
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1469763901146
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469763903987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763905874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763907013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763907044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763938057
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1469763938083
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469763938319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763949879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763953489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469763955152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763966859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763967916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763967924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763968805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469763969043
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469763972506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763979590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763979605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763983552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469763995248
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1469763995269
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469763995467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469764001768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469764021193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469764098342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469764152440
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469764156123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469764159038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469764160182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469764160192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469764212608
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1469764212628
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469764212837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469764235273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469764356898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469764358692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469764757103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765166994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469765171315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469765172875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765175512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765180566
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469765181299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469765181440
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469765182095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469765182188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469765184326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765198490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765220404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469765225687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765234014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765287995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469765295991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469765303236
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469765306997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765314502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765314517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765318386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765345396
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1469765345415
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469765345684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765358073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765361472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469765363005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469765368202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765369147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765475756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469765478548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1469765482183
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469765486162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765487188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765489777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469765498622
